"uuid";"unique_person_id";"role"
"52bf0d7f-6503-52d5-1864-b52d1b0fddb1";792;"parent birth"
"c45b2887-5d89-6cca-c2da-2940262f8f41";792;"parent birth"
"89bda1b8-106b-38bc-44ae-b2c336d9c471";792;"parent birth"
"5e187eef-6d34-de78-f763-37ae03cced12";792;"parent birth"
"40ea8c89-1967-6765-d81e-d4761041a662";793;"parent"
"fedfb9b9-6492-e497-019b-cacd1e27e2b5";793;"partner"
"1ff8573f-9893-5191-38bf-08cca90ea9bb";793;"partner"
"9a751ae1-3a02-c2e2-3ec0-211cfb7a4590";793;"partner"
"3625188a-003f-605b-5d13-0530d81e7389";793;"partner"
"af51f551-2006-50a2-9dbd-1bf39266d556";793;"partner"
"d45471ae-b670-54b7-35ce-12d4fead8b97";793;"parent birth"
"348551db-9ec4-5e0a-a3a3-762df1860a07";793;"parent birth"
"7d4babe4-0630-0765-c042-43111b03d412";793;"parent birth"
"7953c2c4-4e3f-01d9-312d-8befed9980de";793;"parent birth"
"836ae6aa-1ed6-94c8-7148-6bf327ddf89d";793;"parent birth"
"dd2ee910-fc36-4e52-ae9d-d52be8136e45";793;"parent birth"
"a38eb792-40ec-1588-f2f4-93c2eabb4511";793;"parent birth"
"3976e88d-241e-12fc-ba07-9ab91a62456d";794;"parent"
"b654e05c-42bb-ed40-5150-50ad26947f81";794;"partner"
"995087a4-de38-ace9-d660-78bb0334c47a";795;"parent"
"c81dd9db-7040-296f-9541-7cc422cfca5f";795;"partner"
"6849ee30-1b3e-8054-c63b-5358182f044b";796;"parent"
"f4dfda8b-8ee3-5945-7ede-cf51581236fc";796;"partner"
"667ff016-4ec2-c30d-d66d-3489f6205f3b";796;"partner"
"7ea5dfa6-7080-e016-de2b-b569b52e553f";796;"partner"
"0ff60c13-0d30-a609-a10e-fd53162a3973";796;"partner"
"8ea27570-f360-3d13-f43f-272ae634284e";796;"partner"
"a22cadf7-3d09-44a1-845a-9c1960bf8001";796;"partner"
"8ebd96ee-0ccc-6a1a-f24b-3c8c5bedb7a0";796;"partner"
"a28f9d6a-af19-8cb7-072e-8f464b766eff";796;"partner"
"d688ca33-e11e-b455-a91f-92e2183f5a1c";796;"parent birth"
"bd82e4c3-d904-4725-2394-f2f587338a39";796;"parent birth"
"f8ac0416-1c69-7fec-1aa3-3f7f4975e310";796;"parent birth"
"c75063e2-508f-53e1-dce0-84a07ed33ec9";796;"parent birth"
"a68c6cd8-d737-db20-a61a-e9ee306d2194";796;"parent birth"
"ca57183b-3b01-8fa1-b6b7-fcfd9f439722";796;"parent birth"
"259ab5f8-873f-6b33-cfef-64e973877066";796;"parent birth"
"0b597279-b4fa-0d98-29a4-70258e5840e0";796;"parent birth"
"58991874-6840-39a1-1fcf-4445f3769e94";796;"parent birth"
"20daec62-fffe-ad4c-cff2-9afbe0be85b2";797;"parent"
"330e0ec8-5234-afea-40bb-5a9050be373a";797;"partner"
"db016cc8-b45e-eb76-3ec5-d5aa793b5f86";797;"partner"
"73856e47-5004-54ed-d2c0-568f89e5af07";797;"partner"
"0c0fcd10-28b9-d85b-ee3a-12574fa3c2c0";797;"partner"
"564a65b8-0fb9-8d79-1f82-3b1eeb9a35b9";797;"partner"
"11b20f83-475e-f061-68f7-73517aefb48a";797;"partner"
"46e4f975-0d54-2f15-c8a4-e0c66eab0111";797;"partner"
"e7df9958-44ce-4a8f-85a9-442acbdb8a93";797;"partner"
"d57ec132-73f6-1efb-7f1b-2f453dd60d4d";797;"parent birth"
"82b24055-09f3-cac3-ad04-a8303e5fe786";797;"parent birth"
"21161a6f-4a19-1435-a544-71a7fb41f20e";797;"parent birth"
"071927ea-49ea-b1f0-ecc0-e4547056057c";797;"parent birth"
"8bcdb3e2-bc69-3218-ab87-d3abde3fb933";797;"parent birth"
"79c9a2d9-5628-1a3a-8299-7574960d0c1c";797;"parent birth"
"084223e7-416f-b673-ea67-dd1913e57d02";797;"parent birth"
"a83a28c4-2901-9c90-3ea9-6001eaaee306";797;"parent birth"
"5914937f-af6c-cf59-8021-8060fead61ea";797;"parent birth"
"8fa8f49b-4359-9463-09c0-2060491e9e46";798;"parent"
"ba94b46b-3570-79c2-72cb-e7f4774b7646";798;"partner"
"0fc98bf8-71bf-4df6-c7fb-bc5dc624d99c";798;"partner"
"7991a65c-e61c-94e9-782d-1798b49442a7";798;"partner"
"a129bf97-4c42-1571-91e5-b9c1b21bf347";798;"partner"
"d0b7eb9d-2b3b-c8f7-ddff-4f89cca17ca5";798;"partner"
"5c22d149-6731-9f01-3c83-8f5c8cafcc73";798;"partner"
"6ae4c380-4ac6-b970-39e3-34a70fce447d";798;"partner"
"2539e2b4-9a4d-83e4-6523-d485a1ddf996";798;"partner"
"56a20bb4-85ea-dca3-d5e7-7dce8cdfd0f7";798;"partner"
"4f11ff67-c759-7327-cb62-6a2c3da2afd7";798;"partner"
"8f4cda38-4a29-d948-3f76-21c5cbfebdb7";798;"partner"
"ceaa541d-7359-74f9-b1cf-6abf9d53d841";798;"parent birth"
"eecb10d9-ec41-87e7-e789-7b6da8c66587";798;"parent birth"
"26ef271e-5070-1cab-2a12-a92a2182df44";798;"parent birth"
"5af91c6e-7a99-6cd9-2de3-b7f18aaa47d2";798;"parent birth"
"769f8e25-a74c-a430-8139-fd0aadf8884e";798;"parent birth"
"1018ce24-c55d-a1bd-082d-187f26151210";798;"parent birth"
"0822fd81-588d-df62-ad32-0d4f463c0210";798;"parent birth"
"81ed76ac-2285-e4a0-727b-5fed5aa72c3a";798;"parent birth"
"df9c9483-7884-67b7-31b6-3bdb35a39198";798;"parent birth"
"55f202e4-0610-7a36-505b-5bc1f9e8cc43";798;"parent birth"
"298d91d7-7f81-a161-cd10-c16c7d31e7d4";798;"parent birth"
"7e2afc2b-ce55-5419-69f8-ad3433921bbd";799;"parent"
"b0210699-8166-762b-9f7e-f22e5d506da1";799;"partner"
"5e213e61-74a9-02dc-f6f9-00ac0fcb9b19";799;"partner"
"bce63ed5-be2d-7dc8-91d1-f9291f98c8f8";799;"partner"
"c94f504d-9bdc-5d8d-2902-29ed1a58f06c";799;"partner"
"7e7a4e50-a02c-689b-d88e-82c578ffadf1";799;"partner"
"ed50a169-26a3-6de5-6669-b04caccbe8d7";799;"partner"
"49cd1768-dbdb-efc4-2f54-c058b60d3952";799;"partner"
"271efd53-09d5-fbaa-27b6-1cbda582789f";799;"partner"
"0f6f6821-12a8-53a7-56ae-3c99c36cb031";799;"partner"
"2473f712-fcfa-c10f-b710-f4fc5fe91357";799;"partner"
"afb0cdbb-9f5c-1cdf-262f-57fd3cd8cfa6";799;"partner"
"96d94a4f-53b0-6ab7-f58a-fb51e75d4be8";799;"parent birth"
"42917790-0e7c-3346-5f64-cac687eed084";799;"parent birth"
"766b006d-7189-b8d2-c957-31ac66a78b1f";799;"parent birth"
"2ece04ba-3dc9-e0ef-5a01-35d888c155b1";799;"parent birth"
"d1fce063-8af9-0fff-1f5f-ff9420a666b4";799;"parent birth"
"a9debea8-3b71-c16e-d08a-f364d25e755c";799;"parent birth"
"15aae498-aa9b-3d3e-8f6f-eb4f3a07f900";799;"parent birth"
"d48b9a6c-51e3-45c4-553f-d308ae1584ea";799;"parent birth"
"c1eafab1-c80a-1d63-cd98-8bf58dcd447e";799;"parent birth"
"7922220a-0bef-b115-8108-1ee8f71dd233";799;"parent birth"
"e91ed6b9-5336-212e-2b00-b539cba13616";799;"parent birth"
"179e0bb7-7194-36de-a4e8-88c63e151082";800;"parent"
"82b4d0e8-67e2-3680-bc59-45a037568387";800;"partner"
"3f348f0e-f767-bdda-f14b-f8cd4da0ce28";800;"partner"
"ed3882fa-1cbe-ffec-2ac2-0addbf7d330b";800;"partner"
"01a33673-a246-4bbb-af36-07280b69194f";800;"partner"
"c27c7634-8452-326f-fb34-e034828067d1";800;"parent birth"
"a6b2bd0b-3227-5fb5-0b62-352b37879277";800;"parent birth"
"98f51880-dee2-d3f6-7ed2-cba91b93c486";800;"parent birth"
"d0327f4d-9d28-1033-fafa-3dac645562af";801;"parent"
"e37819b4-21b2-dca5-f4d4-60b0d307aab5";801;"partner"
"84854fe8-a228-f697-538e-3a50346334a5";801;"partner"
"018a0e05-641c-841f-763a-24b6c5da690b";801;"partner"
"83aaf8ae-ed3e-a06c-d93d-05f079da1c1c";801;"partner"
"055c1425-3f92-1fb2-b3bd-8b3cb73baa84";801;"parent birth"
"9ade0415-b347-8298-0e08-f20d3af1fff6";801;"parent birth"
"e3896b83-efc4-08e3-413e-c60c9a5b6fcc";801;"parent birth"
"629928c2-e492-a122-07e5-cb1bef5b98f8";802;"parent"
"a8797fa0-838d-9ac8-3549-3c0c6fe0c287";802;"partner"
"c2218f22-473e-fdcf-756a-9360a90a9816";802;"partner"
"be7dd76f-9d05-ee89-d9f1-5a19f24bef8c";802;"partner"
"64f76b52-c0ee-f1ed-b29a-49e302a2e14c";802;"parent birth"
"12cc0a30-b6c9-715d-6c65-38dd3b44f02c";802;"parent birth"
"e1bf617b-cbd1-6e5e-3e85-f1129a1016e6";802;"parent birth"
"72f152a6-aacd-e135-7f5a-f3fe4103b9df";802;"parent birth"
"59c1c9a5-8f73-d2ae-5281-8259c945c21d";802;"parent birth"
"46b1d22e-3bcd-f358-78cf-67cae04b8ff9";803;"parent"
"068b79d0-4c4c-52c3-c4c8-0719617fb93d";803;"partner"
"b5a04148-dfa0-8f5d-410d-7d7325d13962";803;"partner"
"025e5075-f207-491d-53e2-1269b4b838ef";803;"partner"
"853fdd3c-e15a-74e5-45f3-5e3b1f741170";803;"parent birth"
"66946bae-0288-5c16-6fd8-08aa94ef2c48";803;"parent birth"
"dc16496c-8708-6027-2ec8-208fc6b294a1";803;"parent birth"
"d4566cda-0db1-3ec1-4052-e3f5c99625c2";803;"parent birth"
"10809e46-3d36-ddc2-8970-166b95b68152";803;"parent birth"
"6e5d78c5-fd4e-bd4f-c8e3-7400dd1180d0";804;"parent"
"0c6eafce-e3f6-86bc-e732-975189db0c52";804;"partner"
"53b40f74-e861-926c-7f36-1d413346f4cc";804;"parent birth"
"aaa51e00-a9e5-92a3-bd2b-882d31065895";804;"parent birth"
"e8f27890-695a-a7bc-84e1-f6abeff2e9dd";804;"parent birth"
"193cbd9f-cfd8-6c78-0c41-3145117ff446";804;"parent birth"
"907ff981-9336-5797-10bf-d6360be6293a";804;"parent birth"
"1c74cb7c-afaf-3623-6ac9-34fe25c474a4";805;"parent"
"0dd4add3-58b5-55cb-ee4c-ff67c4c1914d";805;"partner"
"681531f8-686c-bd47-0349-7171d867ab44";805;"parent birth"
"7b216dee-8f3b-7403-0960-4e0ba6e3d98e";805;"parent birth"
"ad1389e6-43df-36c2-1c86-62820e4a7f79";805;"parent birth"
"62c827be-d79e-f635-d342-226475f89e30";805;"parent birth"
"a7904a3f-fa50-6e7e-a85e-e6bb088ef5af";805;"parent birth"
"d2db61dd-5272-ed02-303d-5e5e0511a163";806;"parent"
"6029b57c-5af1-399f-fc35-b990190f8eec";806;"partner"
"f06a5c49-1169-80e0-e5a9-1eb7fb90feb2";806;"partner"
"606c10a5-8cd2-3e93-d0e6-7de34ef91cc8";806;"partner"
"b8ba8e4f-a1cc-757a-30f8-2d5488c43689";806;"parent birth"
"5d0c92e3-0bb7-f00d-a211-631937a550fc";806;"parent birth"
"d02240a7-7f14-aa1c-4bb2-d4a2f685f960";806;"parent birth"
"0281a437-6ea4-6f12-5064-9dd167c6679e";806;"parent birth"
"6188b463-a539-cc1b-85d1-a36ef2372220";806;"parent birth"
"33190014-dd98-817c-d934-79c45c0de0c7";806;"parent birth"
"3d745f14-e19e-fb31-4059-f3b3f52c97a4";806;"parent birth"
"7131a7cf-cc27-072f-9d62-9b9fe46e1a7c";807;"parent"
"244977c3-d117-2f35-11d3-13465f07b164";807;"partner"
"afef1051-e1d8-a7b3-3790-7469d5027203";807;"partner"
"cc361af5-130b-a148-9f80-3ff4bd6824c4";807;"partner"
"33876f6a-f8fe-38c7-b4a6-439bbee834e4";807;"parent birth"
"e2709e89-b927-c12b-146e-58aa82dfa5a2";807;"parent birth"
"aa12ea94-3cd4-b47a-64f7-ad681267690e";807;"parent birth"
"f1ee8e06-6f60-0dc5-a0ce-a1464c0da2aa";807;"parent birth"
"1afd4d13-0a23-08fb-a311-c07c10d959a4";807;"parent birth"
"1300bb5f-9f5a-2c03-0be7-b4e23a2fbcec";807;"parent birth"
"0a29752b-18bc-2fb6-56eb-c2d448a01669";807;"parent birth"
"569fda17-7b90-21c5-54f1-dccf483c469b";808;"parent"
"ff547911-8ac7-424b-62bd-4e16443e4a07";808;"partner"
"863dacbe-37d8-02fb-9cee-ce54dbab75c6";808;"partner"
"42f245b1-e4ea-9813-c914-04876ced3af8";808;"parent birth"
"d8fde0b5-f653-a3ec-3ab2-59cc9e969583";808;"parent birth"
"1f836a02-a715-5222-4100-c9e9278f574c";808;"parent birth"
"4388d7ec-6e27-b5ab-8869-923d6ca7462d";808;"parent birth"
"76e5169a-f986-39df-f28b-40a3a573ed06";808;"parent birth"
"cb576118-988f-4df2-ea3c-54f43e7b5ca1";808;"parent birth"
"7fa1929e-7863-d9fb-bfed-458630f23b02";809;"parent"
"16abc56f-51e4-5d55-d61f-5914dd3a2bfa";809;"partner"
"0814e9aa-2feb-e6b8-1c37-1de989a96695";809;"partner"
"37ba5047-daf8-b6f2-5a1c-519cb63aed86";809;"parent birth"
"9bf6fb39-8029-bfbc-d33e-0d7bd134f111";809;"parent birth"
"933d5375-3c50-31ad-7589-3b842a93f6fa";809;"parent birth"
"8a7a4875-1eec-f4fc-eb06-747288ee779d";809;"parent birth"
"37219237-3262-3d85-c4fd-7c12ac2b7297";809;"parent birth"
"f91f4202-9723-c718-cd70-a0fcff69d178";809;"parent birth"
"e157eef5-46d9-e0ed-de92-28485c5cccba";810;"parent"
"8b29b1df-2638-4533-9128-8044ba025db5";810;"partner"
"ec4cc0cd-5c23-1a86-787d-3c71e27babf8";810;"parent birth"
"308099c7-ee6a-4a4c-8afc-c5521cb8dd31";810;"parent birth"
"0e728fa0-5dd9-4f7d-6aa5-7dfab805f566";810;"parent birth"
"b14a6d84-120d-a458-8a44-ce95a98a2d85";811;"parent"
"d7e63570-6328-a668-aaf3-79b84d487013";811;"partner"
"0d5d0ed4-31b3-09d3-4d7c-72e36a2b3064";811;"parent birth"
"0a6d9b65-2ad1-fd76-fedf-5344fa59d9e3";811;"parent birth"
"464bc687-db6e-3c83-6842-25aeb14c9361";811;"parent birth"
"7c833dc9-4f2b-06e6-8720-1316b2947292";812;"parent"
"a7fde20f-d89f-b488-756f-2e9710331d0e";812;"partner"
"439d424c-84fa-64d0-4238-eee839282635";812;"partner"
"62f9e757-0009-5cb8-6e5e-eed477e82eb9";812;"partner"
"0e272870-6498-460e-94d1-11d786fd459f";812;"partner"
"79895bd7-fecd-3146-56d8-4705faf0efb2";812;"partner"
"fe191503-230e-5b86-44db-f65634432b91";812;"partner"
"e9bfe572-19e4-f529-4207-64cda1c05b59";812;"parent birth"
"8f51b790-8c1b-a90d-5f91-b771ab9a34ef";812;"parent birth"
"0aea4e2f-cecd-c826-bf7c-c7df811aa4a8";812;"parent birth"
"cbc399d9-7c4a-6448-c887-19b1ab8666eb";812;"parent birth"
"d73e2680-52d5-2cb2-e014-4b157c7e4c5b";812;"parent birth"
"b18340e7-aa84-49c3-6b0e-27e69c6c7969";812;"parent birth"
"c7b803b6-8ac4-1426-082b-2416c27482ab";812;"parent birth"
"b71ef664-231c-33a9-5bf8-5691ee4464f8";813;"parent"
"ef40a0ae-34c8-e033-ea36-7a78bc330866";813;"partner"
"18594a42-1181-ed13-5723-11b37ef6e3ad";813;"partner"
"6daaa654-32f9-61a3-23e5-5ea820277348";813;"partner"
"d8ea2357-3fb4-0374-e818-2440d0d9a653";813;"partner"
"854b0ef1-1ed1-3ae7-5113-d3863d9f9bde";813;"partner"
"53cfb82a-2b54-e8dd-8bc1-6bfa9022efda";813;"partner"
"adc3ffec-b97a-6d56-6260-efc5c0449357";813;"parent birth"
"5385edb6-0727-2cd8-99b3-75bb168c7305";813;"parent birth"
"ecfafda1-0f35-82ff-382d-d648daad9cea";813;"parent birth"
"5bec3611-c1fa-8b29-f113-eca7779f1b71";813;"parent birth"
"1a8ac377-f558-1d59-d4cb-9135ad31938d";813;"parent birth"
"c521a78f-f649-15a5-7a3f-4c033b5aea6b";813;"parent birth"
"1f888938-31d7-4d4c-cfb0-67c69f3870ab";813;"parent birth"
"fec9414b-927c-8318-6209-09ad5a35d5ef";814;"parent"
"9f6e6059-37f6-182b-08d4-e47809e26991";814;"partner"
"74afbe3e-3b37-37ae-1647-04db51db3d4e";815;"parent"
"b5a67ba0-6678-3399-ae63-60fd8e5078ce";815;"partner"
"ab575575-129d-f1c2-c440-b9de8c84b8da";816;"parent"
"881efe94-aebc-ef46-5ca1-3eb578b44052";816;"partner"
"315f2be5-fba2-cdf0-5096-04fe756be03b";816;"partner"
"0f4eb0f1-df0c-6688-bb66-5cef5846404c";816;"partner"
"21ba7aee-e95b-1502-ffd2-e2d9cef4de11";816;"partner"
"74bc8406-24ef-dd1a-fa28-e82808a59fd7";816;"partner"
"3c10c28f-d71f-d76a-23d8-cafa3d387a1d";816;"partner"
"60257f09-1c15-93ed-ab0a-2e44844f9241";816;"parent birth"
"d6834313-4357-4d93-da80-bb6894ea85f3";816;"parent birth"
"daf1aa3e-93b7-84d3-2172-a40d42a13080";816;"parent birth"
"bf7fb786-4101-d94b-7332-d6e872ef9c1a";816;"parent birth"
"f8436ef5-913d-21da-40bc-1cc3abf7fe81";816;"parent birth"
"95c59484-dc86-f6b2-4caf-79950c4c2712";816;"parent birth"
"0be55d30-4eae-0639-ca2d-09409c6611fd";816;"parent birth"
"c30d0fa1-5f60-9757-cfe9-3d7cff00ace2";816;"parent birth"
"b692a300-15fc-9e3e-82b3-f933cf24b8ca";816;"parent birth"
"2b14bd67-c23c-8258-41ca-7ec9711efbb7";817;"parent"
"8a043f69-c64e-e59a-b5cd-458817ffae73";817;"partner"
"f4cdd01c-0d46-2f4e-df6d-106c2ff90f36";817;"partner"
"18467c9d-ab5a-df0b-74a3-33dc9ffd4400";817;"partner"
"f60e469b-d6f9-dd1a-5c2d-66c2da305104";817;"partner"
"8d3e96e0-748f-9d86-ad20-5fbb52464d1c";817;"partner"
"73c3d3a7-9315-c241-fae3-5e77541cdf9d";817;"partner"
"c808b1c7-e7ef-71f9-17c1-f15a73fa6d60";817;"parent birth"
"07277b56-c79f-b903-08b6-050785df7346";817;"parent birth"
"9d42ab0d-c334-6d70-fb4c-f76d701301e7";817;"parent birth"
"bfe1b86c-f85c-7bf8-f302-44569c121794";817;"parent birth"
"505335ed-9d5b-169e-3e21-07524fd598d1";817;"parent birth"
"75e0338f-d719-3f0c-26eb-a1b148f7938a";817;"parent birth"
"23dd1811-d96f-8da5-4a0a-c44a845ce335";817;"parent birth"
"a91891b6-d0d6-f945-fe90-15dc679a39ab";817;"parent birth"
"a70a5bb7-d4b9-554b-2fac-3b22834f2167";817;"parent birth"
"773ac6cb-87aa-74f9-cbeb-1f08a5cdb90c";818;"parent"
"b8930ef2-bee8-b32f-1fbb-5528256ea9b1";818;"partner"
"d597f700-2b86-2652-9bb1-49fa9683e3ef";818;"partner"
"ffb17504-57e0-d6f7-59af-2465a8be3989";818;"parent birth"
"499fe6a5-f3c2-4255-293d-f0627799d559";818;"parent birth"
"4e93084e-f6c0-a7dc-4893-185b187009c5";818;"parent birth"
"cdca7c75-a429-919d-7262-a3c9cf38b915";818;"parent birth"
"e38f29f2-c00f-883f-4546-5e01f4758e81";819;"parent"
"2ec44b0c-a17b-e6c3-0515-3cf33890f359";819;"partner"
"4fc0aaea-146e-0a46-26a0-aba9622a0d3a";819;"partner"
"44dea3c5-ed12-f6ee-381a-81c8bbb9ac50";819;"parent birth"
"ad97a25b-9988-4a23-a6ec-2a77b3847718";819;"parent birth"
"f43ee154-a315-2406-9078-b95e6b36b13b";819;"parent birth"
"5255bde6-ba11-c793-1814-12feeb56012e";819;"parent birth"
"57389a24-8f38-6c33-9fe8-acf9e0f4801d";820;"parent"
"43a31f52-88d6-82aa-e91b-a56a6d328a04";820;"partner"
"f7e032e3-1a12-d1d6-4905-8b90f2061c0a";820;"partner"
"c7ec17ae-d759-5ea4-4989-82f42dea3996";820;"partner"
"028ee5d5-b5c6-710d-188a-6c977c706563";820;"partner"
"d4bf5601-dc89-07dc-83e6-19ffe0243ba6";820;"partner"
"3e73fe2b-6548-cd74-92bb-9f06c07e8b72";820;"partner"
"f079368c-7d67-822f-cff1-9b90afbf14bc";820;"parent birth"
"ab644466-8dc2-75db-2369-c8a30043aad4";820;"parent birth"
"a0d39410-bfd1-5188-ebad-381ad524fb65";820;"parent birth"
"b2765114-227f-0932-80ee-6bc521f50fd2";820;"parent birth"
"3c84392d-1885-2dd6-5236-79bc6dc1c2d4";820;"parent birth"
"882f2d77-1d8d-e989-88ce-273d0b19c4fb";820;"parent birth"
"35e1dc03-6db5-40a9-c8a0-421a3c296a96";820;"parent birth"
"5d3945d4-2019-fdf7-c726-62ea97269098";820;"parent birth"
"95d64e3b-96ae-999c-35b5-4445be107494";820;"parent birth"
"a169d0f6-cd11-c93d-8a2e-9c6cdcada003";820;"parent birth"
"5f8a2d15-bb47-b110-e531-4420be637325";821;"parent"
"b756bf1a-bcc6-14e1-0c46-e725c08c6cfd";821;"partner"
"e16650a8-4e46-fae1-f7c8-3cef6a9422db";821;"partner"
"cf04d665-1e9a-3d99-db6f-9c472754fb7d";821;"partner"
"d7dd3e42-3c46-5165-e651-4db1af27fa1c";821;"partner"
"40fcc819-a727-bb04-bdbb-e5db663e77cd";821;"partner"
"3b622ab9-8c48-e6b7-d47d-9f1211a2cc6b";821;"partner"
"54d5621d-55f8-a400-ab71-674578936769";821;"parent birth"
"b03b88a5-24ea-43db-f021-eca7d37300ab";821;"parent birth"
"f68de2d9-19f0-42c8-7ea1-27e42017ab39";821;"parent birth"
"6d6967de-6b60-188e-5ba8-e2264fe47374";821;"parent birth"
"bb310b2c-0e8c-c048-19e8-606cdca972b3";821;"parent birth"
"f744eb8c-7416-be34-253e-c6a06825e4e1";821;"parent birth"
"be1de9e2-12a4-10df-518a-dc97577da472";821;"parent birth"
"2524a9cf-4b5e-d14a-ce35-b0b976069e43";821;"parent birth"
"18082af6-5e64-aba4-cf1a-3ef0daf649db";821;"parent birth"
"38db67e5-e509-cc45-43cd-7ac8a3dcbe75";821;"parent birth"
"9c001ae2-ab24-e69f-54eb-63d620694a35";822;"parent"
"d05d0704-21fe-8914-4c0b-9f457482023f";822;"partner"
"2b184447-d11e-24fe-5883-4c939f88bf7e";822;"partner"
"92f7f4ca-bc01-d9ad-9ad3-d294dba88f77";822;"partner"
"52925cf4-049e-e3f6-febc-5cd013b38238";822;"partner"
"0ef2a99e-4da4-5a66-3804-15c235d41e49";822;"partner"
"50f354b2-430e-70f2-b2e6-2dfde4cb48e3";822;"parent birth"
"23d1821e-d0a7-7986-9e00-4e5d77a45ce8";822;"parent birth"
"cf9c9d68-0f26-6c2b-2220-7217ae1edfb4";822;"parent birth"
"45100b3f-521f-93ad-2b40-23c8b9d944a9";822;"parent birth"
"3fe37600-9bc1-4ed0-fe69-49f5718a4331";822;"parent birth"
"dc9a9d94-7f7b-d153-0505-03b4acae4735";822;"parent birth"
"2558d506-b30a-fcd2-bae1-bd3df9de3574";822;"parent birth"
"14be4826-ca73-2e17-4626-23440ea50e21";822;"parent birth"
"56ae96fc-aa54-ceef-4a2e-d88a6b99a5ba";822;"parent birth"
"9ce6d269-4c81-e6a8-68e2-03154fc799bd";823;"parent"
"ed11fbcb-9db8-52a8-cba7-9004c4d1482f";823;"partner"
"895c82c5-c0c5-2b23-1748-082f2bd667ed";823;"partner"
"b15a3742-d509-6358-6952-d7ec3093eed6";823;"partner"
"a14a77bf-5753-09ae-ce8b-3905cf7558dd";823;"partner"
"d0ed56f5-81e0-1451-9b5d-fd9896118c18";823;"partner"
"e477a7fc-eae8-2d1c-38ab-7eb7575dfc84";823;"parent birth"
"6df2267e-1ec8-0d45-f9dc-df062186e2dc";823;"parent birth"
"672b2db7-6898-b328-78ff-99a0decb94f5";823;"parent birth"
"c284a02e-1a61-25e0-0a15-bab39ada93e3";823;"parent birth"
"75097c19-1345-3d1b-8179-7fc47804821e";823;"parent birth"
"44e3bc99-c023-9d2b-785f-e9582e1dbd9c";823;"parent birth"
"ead41658-d8d1-750a-0ffe-72e88a6a46b4";823;"parent birth"
"5ee287ed-8afa-539c-c967-5e9c56a8f611";823;"parent birth"
"7569f9ad-c5c7-d1f4-372d-95e9d3a94869";823;"parent birth"
"3bfce12e-9396-25cd-6b65-c28fc47ad3de";824;"parent"
"8c9d1c6b-5aba-1299-6339-ab1757e99e11";824;"partner"
"764cff9e-bc3a-498b-7f04-affd1b4799be";824;"partner"
"492d4ea4-035f-d650-5894-46495b5235d3";824;"partner"
"7059da51-7ec8-b3d1-4a68-9e7d550772b6";824;"parent birth"
"1d5e5b44-fe77-ff00-5636-2c698504b2ee";824;"parent birth"
"a0ec3576-a82c-cf03-0cb8-b0cc0c88eafa";824;"parent birth"
"6e571622-b7d7-94f0-44a6-c1fa5d7f6118";824;"parent birth"
"434606ac-e5f4-a7dd-769e-71792740ec0f";824;"parent birth"
"02f138cf-f948-d8df-dc45-435c13b56b2d";824;"parent birth"
"21147498-ede4-1437-fa86-97ac463d340e";824;"parent birth"
"3c533838-5198-4aec-8750-648a15a2bc94";824;"parent birth"
"182f343d-4201-ed70-956c-2921ea73b068";824;"parent birth"
"3a30e2d6-8191-fa95-5531-64150228bd4e";824;"parent birth"
"6a74f265-ec60-8b3c-d73b-469e32f0d1fe";825;"parent"
"27aaeb01-a6d8-d38e-ea22-167e7a258ade";825;"partner"
"866fff2c-5595-7562-ba51-bf9048fbaf1b";825;"partner"
"bc135926-08b4-04d0-70ab-48a4e98467f8";825;"partner"
"08b19ef0-6621-c4d8-f95d-c6a6e46da007";825;"parent birth"
"ed3d5201-e1ab-8c1b-47c9-efec71ad48a4";825;"parent birth"
"e8cb9d15-07f2-85a2-1d7f-b55dab1dde99";825;"parent birth"
"dce82b8a-547b-b33e-4f79-9c6935801eba";825;"parent birth"
"237a1558-ff80-e319-efef-f88cdb7bcbb6";825;"parent birth"
"43c93714-78dd-05f3-8a26-215dd292b753";825;"parent birth"
"89b7b792-d974-79d4-172e-7697bd94beab";825;"parent birth"
"5bedf7f9-2687-3d6b-9f59-b6c89f7fb9c5";825;"parent birth"
"01afb9be-5ab2-b81e-6a44-f066a571f72e";825;"parent birth"
"fb13d386-5883-1c45-c4e3-51b773c622fd";825;"parent birth"
"ee8e79a2-06b9-02a4-7e4c-07ed804b93ef";826;"parent"
"2e149f85-c852-2054-3263-a19be3eb6b6b";826;"partner"
"197b2801-d3dd-3b5e-239c-95bae971bd28";826;"parent birth"
"b3c6e03f-5663-db59-a2ed-5ebac917e75d";826;"parent birth"
"206389f5-e7cf-c5b9-cf00-c64a0007f95b";827;"parent"
"47e78838-5080-ed9d-ec98-3b61eb414b11";827;"partner"
"c7cea4bf-111a-21f7-829a-36afa9d75d9b";827;"parent birth"
"4b993b50-f393-e5a9-8a38-d9d46a42d9c1";827;"parent birth"
"c9feaa3b-283b-edf6-36c6-f672924e573e";828;"parent"
"ca534e98-f32f-2c1f-075d-cf5bb41a1819";828;"partner"
"34aaf8e2-8156-4e8b-7b00-abe92b593dc8";828;"partner"
"83d3201b-194f-5f01-0d3e-5781d72a89b6";828;"partner"
"489e8a1d-f088-8363-4a3d-3860b244a36d";828;"partner"
"4f4e064a-5e7d-be37-4c62-40ea7af60785";828;"parent birth"
"2d25fbbe-b337-b5f2-5a7e-843324472884";829;"parent"
